x_x,x_y,x_t,x_g,x_p,x_e,x_d_x,x_d_y,x_d_t,x_d_g,x_d_p,x_d_e,u_e,u_p,u_a_e,u_a_p,t
238.71431796520653,-130.81303796954882,-0.24618096936822592,0.9619873621962611,-2.9319450820704387,0.05550412784880898,0.5336963097053282,0.33798082570272237,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3721783204777567,-0.7853981633974483,-0.857653511983266,-0.7853981633974483,4.6000000000000005
238.7169800195883,-130.81383363290865,-0.2407344008468211,0.9514333449395928,-2.9808862648400076,0.05397271212276177,0.5343618158078153,0.34024901920223616,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3709066657445189,-0.7853981633974483,-0.876198845270492,-0.7853981633974483,4.65
238.7197037546099,-130.8146339769331,-0.2348289774247906,0.9406029849308536,-3.029788269480945,0.05306578050925867,0.5350273219103023,0.34251721270174995,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3701535692081453,-0.7853981633974483,-0.8947065237308992,-0.7853981633974483,4.7
238.7224899854909,-130.81543726618762,-0.22839909443127718,0.9294321328541139,-3.0786532165495797,0.052729488684620934,0.5356928280127894,0.34478540620126374,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.36987431969850787,-0.7853981633974483,-0.9132002397158246,-0.7853981633974483,4.75
238.72533901745416,-130.8162414978873,-0.22137442961735518,0.9178521558834972,-3.1274806899150245,0.052911668106913265,0.5363583341152764,0.34705359970077754,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.37002559757865255,-0.7853981633974483,-0.9317015195947572,-0.7853981633974483,4.800000000000001
238.728250620733,-130.8170443729993,-0.21368061357109597,0.9057906438520473,-3.176267431959193,0.05356150846222037,0.5370238402177635,0.34932179320029133,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.37056521105500634,-0.7853981633974483,-0.9502297801475076,-0.7853981633974483,4.8500000000000005
238.73122399705704,-130.81784326824868,-0.20523984883043514,0.8931720521290563,-3.225006969164354,0.054629227566733926,0.5376893463202506,0.3515899866998051,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.371451822071159,-0.7853981633974483,-0.9688023712510655,-0.7853981633974483,4.9
238.73425773862436,-130.81863521021285,-0.19597152648881758,0.8799183330153015,-3.2736891603451017,0.05606574232723352,0.5383548524227376,0.3538581801993189,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3726446730805125,-0.7853981633974483,-0.9874346049050912,-0.7853981633974483,4.95
238.73734978110178,-130.81941685298017,-0.1857928835013265,0.8659496012981083,-3.3222996597166765,0.05782235448247955,0.5390203585252247,0.3561263736988327,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3741033260926814,-0.7853981633974483,-1.0061397712097253,-0.7853981633974483,5.0
238.74049735281775,-130.8201844611361,-0.1746197398921743,0.8511848751458955,-3.3708192869511815,0.05985046569001082,0.5396858646277117,0.3583945671983465,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3757874260876884,-0.7853981633974483,-1.0249291425141098,-0.7853981633974483,5.050000000000001
238.7436969230386,-130.82093390010553,-0.16236735229047886,0.8355429303724071,-3.419223296560498,0.06210133792362007,0.5403513707301988,0.3606627606978603,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.37765650205517276,-0.7853981633974483,-1.0438119676168685,-0.7853981633974483,5.1000000000000005
238.74694415304336,-130.82166063608992,-0.14895141849087212,0.8189433040290455,-3.4674805396279194,0.0645259169393025,0.5410168768326858,0.3629309541973741,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.37966982040430586,-0.7853981633974483,-1.0627954586370838,-0.7853981633974483,5.15
238.7502338546216,-130.82235974795185,-0.13428926702576152,0.8013074822183889,-3.5155525124714817,0.06707473857666674,0.5416823829351729,0.3651991476968879,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3817863071584931,-0.7853981633974483,-1.0818847739950084,-0.7853981633974483,5.2
238.7535599615788,-130.823025953369,-0.11830126619236479,0.7825603070564641,-3.5633922898218824,0.0696979397030104,0.54234788903766,0.3674673411964017,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.38396455704310134,-0.7853981633974483,-1.1010830018471633,-0.7853981633974483,5.25
238.75691552079445,-130.8236536513543,-0.10091248889181247,0.7626316390814029,-3.6109433453674202,0.07234539748018919,0.543013395140147,0.36973553469591547,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3861629491296748,-0.7853981633974483,-1.1203911493036471,-0.7853981633974483,5.300000000000001
238.7602927102638,-130.8242369827727,-0.08205467337304183,0.7414583144154949,-3.6581382712736223,0.07496702212339684,0.5436789012426341,0.37200372819542926,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.38833988993654034,-0.7853981633974483,-1.1398081438004741,-0.7853981633974483,5.3500000000000005
238.76368289226906,-130.82476990974317,-0.06166852579213526,0.7189864408368554,-3.704897422265776,0.07751322917307085,0.5443444073451211,0.37427192169494305,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.39045420559325544,-0.7853981633974483,-1.1593308540801368,-0.7853981633974483,5.4
238.76707671024292,-130.8252463137859,-0.039706418218034,0.6951740833690264,-3.751127531470167,0.0799356171824485,0.5450099134476082,0.37654011519445685,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.39246570457780267,-0.7853981633974483,-1.178954139309027,-0.7853981633974483,5.45
238.77046423784668,-130.82566011128478,-0.016135544121648714,0.6699943967921729,-3.7967203775906606,0.08218787512696382,0.5456754195500952,0.37880830869397064,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.39433593120986665,-0.7853981633974483,-1.1986709358695204,-0.7853981633974483,5.5
238.77383518807298,-130.82600538334663,0.00905840073226793,0.6434392663965377,-3.84155162994483,0.08422693992414249,0.5463409256525823,0.38107650219348443,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.39602912683049907,-0.7853981633974483,-1.2184723922110454,-0.7853981633974483,5.550000000000001
238.77717918851494,-130.82627651557067,0.03586694731965047,0.61552351277986,-3.8854800633257702,0.08601441677975204,0.5470064317550694,0.3833446956929982,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3975134092270603,-0.7853981633974483,-1.2383480626723984,-0.7853981633974483,5.6000000000000005
238.78048612591442,-130.8264683417521,0.0642539518524643,0.5862896898713391,-3.928347421315891,0.08751826128976087,0.5476719378575564,0.385612889192512,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.398762169414565,-0.7853981633974483,-1.2582861711431266,-0.7853981633974483,5.65
238.7837465581696,-130.82657628433975,0.09415008734339404,0.5558134390862108,-3.9699793133016215,0.08871469872259367,0.5483374439600435,0.3878810826920258,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3997556653664523,-0.7853981633974483,-1.2782739544114492,-0.7853981633974483,5.7
238.78695218444267,-130.82659648377012,0.12544688257809508,0.5242092304452057,-4.010187646841018,0.08959031776331149,0.5490029500625305,0.3901492761915396,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4004827606147923,-0.7853981633974483,-1.2982980924421887,-0.7853981633974483,5.75
238.7900963531195,-130.82652590883205,0.15799069208742525,0.4916360928470907,-4.0487751965725876,0.0901442176996456,0.5496684561650176,0.3924174696910534,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.40094270722745856,-0.7853981633974483,-1.3183452278035617,-0.7853981633974483,5.800000000000001
238.79317457268127,-130.82636244114767,0.19157733466079377,0.45830258588724165,-4.085542941296879,0.0903900057905204,0.5503339622675046,0.3946856631905672,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.40114680438005945,-0.7853981633974483,-1.3384025680225646,-0.7853981633974483,5.8500000000000005
238.79618497259693,-130.8261049287446,0.22594861257822857,0.4244698006893681,-4.120300678296684,0.09035733832848494,0.5509994683699917,0.396953856690081,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4011196780210874,-0.7853981633974483,-1.358458551923619,-0.7853981633974483,5.9
238.79912864283165,-130.82575320638884,0.26079244371503085,0.3904506744150114,-4.1528810404010645,0.09009259229328417,0.5516649744724788,0.3992220501895948,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.40089983859862177,-0.7853981633974483,-1.37850354385355,-0.7853981633974483,5.95
238.80200976755967,-130.82530808337273,0.29574870932849706,0.3566035576806367,-4.183156302949396,0.08965818531783436,0.5523304805749658,0.4014902436891086,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.40053911637467804,-0.7853981633974483,-1.3985304996722838,-0.7853981633974483,6.0
238.80483547092652,-130.82477130197503,0.3304228104505533,0.32331811457413323,-4.211056277761972,0.08913009573150812,0.5529959866774529,0.40375843718862237,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4001006021224059,-0.7853981633974483,-1.4185355297784041,-0.7853981633974483,6.050000000000001
238.80761532119772,-130.8241454707986,0.3644079500292329,0.29099263871616954,-4.236584361680937,0.08859334473305365,0.5536614927799399,0.40602663068813616,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3996548956194979,-0.7853981633974483,-1.438518274559379,-0.7853981633974483,6.1000000000000005
238.8103605,-130.82343397597944,0.3973151177663279,0.2600039209807681,-4.259827925199881,0.08813562290687206,0.554326998882427,0.40829482418764995,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.39927481324417036,-0.7853981633974483,-1.4584820152215876,-0.7853981633974483,6.15
238.81308272695998,-130.8226408703289,0.4288069797915355,0.23067356053591448,-4.28095934243632,0.0878398048942319,0.554992504984914,0.41056301768716374,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.39902917231887974,-0.7853981633974483,-1.4784334738375315,-0.7853981633974483,6.2
238.81579310946842,-130.8217707379119,0.45862939822934706,0.20323703131539314,-4.300225526563295,0.08777659967491687,0.5556580110874011,0.41283121118667754,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3989766880620315,-0.7853981633974483,-1.4983823082406331,-0.7853981633974483,6.25
238.8185011250279,-130.82082853225057,0.48663351524188353,0.17782252184017364,-4.31792663403241,0.08799876593817789,0.5563235171898882,0.41509940468619133,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.39916117015623764,-0.7853981633974483,-1.518340366748445,-0.7853981633974483,6.300000000000001
238.82121391409538,-130.81981939183234,0.512783094982536,0.15444472278696592,-4.334387620638877,0.08853801611627231,0.5569890232923752,0.4173675981857051,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.3996089519242512,-0.7853981633974483,-1.5383208143446576,-0.7853981633974483,6.3500000000000005
238.8239359714049,-130.8187484452215,0.5371456628698548,0.13301483996007835,-4.349928227943873,0.08940501475481602,0.5576545293948623,0.4196357916852189,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.40032888897574054,-0.7853981633974483,-1.5583372587934448,-0.7853981633974483,6.4
238.8266692123269,-130.81762062543473,0.5598702286233697,0.11336386660979225,-4.364836926059312,0.0905920504319633,0.5583200354973493,0.4219039851847327,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.40131457791160025,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,6.45
238.8294133046246,-130.81644051514547,0.5811571881569212,0.09527339237924698,-4.379352557975884,0.09207736911133416,0.5589855415998364,0.4241721786842465,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.40254795464716764,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,6.5
238.8321661218639,-130.81521223965953,0.6012265169912452,0.07850778355106766,-4.393654938896809,0.0938299792898287,0.5596510477023234,0.4264403721837603,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4040032845037807,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,6.550000000000001
238.83492419003127,-130.81393941584048,0.620289016810557,0.06284298907334632,-4.407863548300123,0.09581392747063819,0.5603165538048105,0.4287085656832741,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4056507124697562,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,6.6000000000000005
238.83768304221726,-130.81262515605982,0.6385232692484395,0.04808937899573957,-4.42204229520915,0.0979914145092397,0.5609820599072975,0.4309767591827879,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4074588509471823,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,6.65
238.84043744468863,-130.81127211964215,0.6560591069385282,0.03410788359674032,-4.436208126543892,0.1003244997785494,0.5616475660097846,0.4332449526823017,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4093961948540669,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,6.7
238.84318149760438,-130.80988260104212,0.6729673446775156,0.020819766622029702,-4.4503416298974185,0.1027754228206133,0.5623130721122717,0.43551314618181547,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4114313887169945,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,6.75
238.84590864144823,-130.80845864341063,0.6892552411452768,0.008210627033875623,-4.464398350615573,0.10530574826017872,0.5629785782147587,0.43778133968132926,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.41353251662571766,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,6.800000000000001
238.8486116181036,-130.8070021669066,0.7048674044418717,-0.003671031822521681,-4.478320007130633,0.1078746449098959,0.5636440843172458,0.44004953318084306,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.41566567323907133,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,6.8500000000000005
238.85128244618164,-130.80551510185123,0.7196922104776727,-0.014720692394370738,-4.492045007670312,0.11043668781468974,0.5643095904197328,0.44231772668035685,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.41779313864981826,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,6.9
238.85391247386235,-130.8039995169351,0.7335738462063517,-0.02479024909715767,-4.505517639309889,0.1129396450525654,0.5649750965222199,0.44458592017987064,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.41987154059156384,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,6.95
238.85649256584605,-130.8024577323041,0.7463294573874089,-0.03370542150305826,-4.518695125718966,0.11532276635302287,0.565640602624707,0.44685411367938443,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42185043334423833,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,7.0
238.85901345954477,-130.8008924074245,0.7577694303556628,-0.04128616559624647,-4.531551639216673,0.11751608203118176,0.566306108727194,0.44912230717889823,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4236717155840482,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,7.050000000000001
238.86146628857801,-130.7993065957718,0.7677168683191017,-0.04736614210535431,-4.544078555599921,0.11944109655319751,0.5669716148296811,0.451390500678412,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42527020630530477,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,7.1000000000000005
238.8638432270863,-130.7977037641632,0.7760206997587686,-0.05180570142683796,-4.556280925388517,0.12101301387822878,0.5676371209321681,0.4536586941779258,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42657549269660616,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,7.15
238.86613817379472,-130.79608778422033,0.7825567710725067,-0.05449278417863629,-4.568171227589911,0.12214434460548068,0.5683026270346552,0.4559268876774396,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42751492543828273,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,7.2
238.86834738816134,-130.794462914642,0.7872135450475374,-0.05532842292355092,-4.579762573377034,0.12274958093912265,0.5689681331371422,0.4581950811769534,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4280175006928741,-0.7853981633974483,-1.5707963267948966,-0.7853981633974483,7.25
